"i","Plants","Animals"
88,146.025862699805,8.88797593728406
88,11.2333011904266,5.68656016597291
88,9.82264994626166,3.22785527182277
89,147.446775187983,6.53487198525807
89,62.4347836196073,8.50509851963725
89,139.655695692392,5.13515571488999
89,85.6987576594111,5.79126969635719
89,39.8523383321823,5.50256368392613
89,77.3534042936051,5.92686656129314
89,97.6679274357273,4.88953744254075
89,102.594968515041,8.96420926355058
89,41.6403434286825,5.53294419822283
89,32.0352210480836,7.20507285586558
89,52.4172920231009,3.37848714397056
89,141.777960027475,7.51736858469667
89,25.905814613949,4.23277855348075
89,48.8752752431086,3.2641752009606
89,126.445080946374,5.19355378172826
89,100.353626327671,7.80391203729901
89,22.1572989638778,3.97340997236781
89,110.216265173291,5.37130283710314
89,56.3510049874196,4.29376137101324
89,115.703407880932,7.67865881145699
89,89.8306091079256,4.06466634555021
89,87.0658897090354,6.68964720000513
89,44.9828525119694,7.30503442942398
89,71.1347905273316,8.23912569620414
89,10.8858633774449,7.34770540677011
89,63.9662754909368,3.42553808874683
89,38.6627091923845,7.84467530785129
89,25.0754299947759,4.36546840591822
89,84.1510141305043,4.45373326140456
89,66.1580710160895,9.03399184121052
89,30.0199069882627,7.56310089310398
89,22.618458298489,5.43129598007537
89,145.523703311128,3.33583328249631
89,133.025179613766,8.61302561510121
89,144.127843246749,9.43644089832669
89,10.4921938979067,5.61560043552192
89,92.0622975137434,4.49693127665902
89,77.6781807783409,4.18413069433533
89,80.9157733711763,8.72707876866683
89,126.871362478053,6.76132756030653
89,72.1386345676961,6.31178658520337
89,134.520575121918,7.73489498400129
89,15.0199454294285,9.71147303465521
89,20.2152462220402,8.40474097711965
89,105.192756311456,7.4106780768605
89,53.4678439224255,6.39749083850067
89,13.3142423539539,6.81185055674985
89,100.96801891221,6.95608504416654
89,36.5355990270851,4.56019527873257
89,34.5125852823723,8.29492763885064
89,106.974857238482,9.48714930698275
89,120.355616596388,7.11539522294188
89,59.8058769242256,7.00341890192358
89,132.130097245669,3.56518948962912
89,65.2233074483462,9.13952675496926
89,117.123791740998,8.36411166739417
89,6.09604340968654,3.53583831093973
89,108.635098376055,6.1897802692512
89,146.078821769054,8.12645695116604
89,75.8482782498701,8.75489287410397
89,114.318159564864,3.16611539159901
89,125.049155999487,5.08127681937301
89,50.0562640196411,8.89783531150082
89,137.885103650868,3.77430166163947
89,90.6701093270094,8.06456364320358
89,141.193517606333,3.10634218619438
89,99.1326343990746,5.25657124181045
89,46.7649941172916,9.25206201612949
89,88.3466917963582,3.00112593733706
89,6.66804546397179,9.56391336967936
89,123.855856798356,9.79213323293021
89,27.6068587212358,6.26478034002939
89,74.3562306568492,4.75686043895781
89,33.140978817374,3.99785980614601
89,60.8882496716804,6.07997978607891
89,29.0688535846071,6.88102944269078
89,82.7034865576657,9.92521047043614
89,118.998130634648,7.91174588664202
89,94.5789091367857,9.34456414788961
89,42.8735210063169,7.14179874682333
89,16.7711387165007,5.96957368169911
89,8.5951944798464,4.63183590495493
89,69.7102455822285,3.70761586609762
89,103.779312429752,6.60535665866453
89,113.524772394681,8.57892940148478
89,136.753057964309,6.09228952660691
89,130.573757527012,8.84820471909363
89,37.4004104299238,9.76164501995314
89,79.8473860338912,5.86900141777005
89,149.263368594134,9.19847246379824
89,47.7951191992732,9.5887800694746
89,129.621312960482,3.88869906063192
89,96.1899400731083,4.99758918204578
89,55.2227475092281,9.99381961219478
89,18.3597810728359,6.47950528054964
89,121.491312275047,3.67827176427469
89,68.6163403621991,5.68730887027457
89,15.4091039391351,8.02424754570471
89,111.742346831958,4.92476541615324
89,57.2881398306345,4.7075245410041
90,69.2099275961635,9.17382487937808
90,8.38029645845527,5.24855345682241
90,149.420576181519,3.771770761956
90,147.99887237252,7.93089645406464
90,100.308547361486,7.40790624652291
90,117.855504171946,5.55398639519932
90,73.9802423536778,5.3849664778728
90,59.0929146751761,8.59158689915203
90,95.2057537763845,9.50694385313429
90,28.7690705951536,4.22130168307573
90,108.161952387262,3.3485490313312
90,25.7179057071451,4.40896684936248
90,80.3825790295494,7.5971385055175
90,133.809839993273,9.33460013071541
90,63.3111567160347,5.83666110358667
90,86.9857985277777,7.18276045064907
90,31.665634938993,4.84377368767746
90,139.454487202619,8.87518293387257
90,56.1625887313741,7.8708986543864
90,45.0488865107181,6.41363423030591
90,97.9747264810139,8.1276764408988
90,11.8351943249698,8.68668713971274
90,136.483536977053,4.97137916142819
90,74.8456141734612,6.99219394368352
90,12.7391020537703,8.52752313743578
90,41.5015700352378,7.25383143178187
90,100.702346446353,3.24442758857738
90,145.881318259379,7.68965451928787
90,123.004192365753,9.27641003932338
90,144.39097785973,8.9675800785399
90,61.5512095468817,7.3348367971112
90,110.779754365352,3.42075697401306
90,24.0545315930038,5.71132549526636
90,5.6367385821417,9.79092922333861
90,35.4344612853369,3.93936792850494
90,120.433430572611,5.23993629990611
90,23.4893808439258,6.62284256719053
90,7.55821572301211,5.14592586115235
90,10.3836471996503,8.63885026999051
90,93.3669663847657,6.07141866024584
90,67.9578681317391,4.35527387827635
90,40.6317655080697,9.99549844689201
90,89.5600995443296,6.25744460589485
90,139.939341166976,3.18442256031325
90,103.321627020114,3.57756867774297
90,113.056915560691,5.9426808636263
90,126.03370726112,4.65891190206865
90,111.794133524911,6.78603409226518
90,67.1935382334748,3.70722973559517
90,114.778555201786,3.87503177626524
90,47.5376115139923,3.67467560651945
90,85.8966963256709,6.29424447741359
90,142.027247503272,5.07609458046267
90,122.37020281346,5.34354101075325
90,38.3795704076998,4.69791167350952
90,53.7180429075728,7.80083259410923
90,72.8367321455386,5.77231432361994
90,35.6380589530687,3.36775093443925
90,97.4102988056839,8.42950297591975
90,37.2384317079792,5.60519783642143
90,29.9729846154456,6.21633995804703
90,143.376520420844,5.46554678831249
90,88.0204753696336,9.07912858229596
90,49.1808760249289,8.19265853494639
90,33.2373106513172,9.9252532681264
90,105.327861266769,4.15089552352205
90,20.7112156820484,6.74633232922293
90,77.0977752527571,9.77232326993952
90,81.8036160400836,8.01776167819742
90,78.5534687898122,4.31093625929905
90,104.025035425276,4.0656577946851
90,128.31994377746,6.92651778118219
90,84.3479784561903,7.72456844408996
90,93.4581742156064,4.58577574415365
90,51.9521899903077,9.62053526127944
90,90.9662657797686,3.0900362073048
90,50.0010957935825,9.69730094753206
90,57.4559884727583,8.7881253048568
90,65.5617594277835,8.35792956507299
90,107.237998353387,6.48276059599593
90,21.0802383728907,4.89813016755972
90,70.4911990684341,4.79805425309343
90,134.811158832826,6.89475663398625
90,131.479104609357,8.89151986932848
90,45.7559948724229,9.39591513236286
90,26.8139748632209,7.44391671515303
90,43.2447983785765,5.88940677382285
90,127.62574317907,8.08033114681486
90,60.877448088734,9.56599580536597
90,16.8138301171246,6.50533929164987
90,82.334094149794,7.06214668797795
90,129.735637819045,4.02534817093983
90,13.934392553207,6.12180620269151
90,18.0567084414768,8.31437753808685
90,115.915286126209,3.04843835789943
90,54.6094855393167,4.50818427175051
90,16.4134129178594,3.53193732966203
90,137.599805371661,6.64151325701736
90,118.718894320889,7.52362413513008
90,124.878802725102,9.10009345469531
91,21.7841945723048,7.10336132833967
91,88.5697972036665,6.54750167886028
91,65.2484088838683,3.19101922968402
91,14.4548220428522,6.65346977340523
91,115.850550149998,9.51928255756851
91,93.9976540144533,8.1474563492625
91,49.1480995739461,6.7942196145677
91,42.0960428792285,9.04027002596995
91,134.982717186573,3.94230324527482
91,80.0287955897977,6.57861013536574
91,53.9639335392276,8.40275919083972
91,131.707842849405,9.98075190980686
91,148.855267772183,8.02361058780923
91,126.308214268496,9.13296437712386
91,43.8089135847986,3.48993721630191
91,33.4360696403077,8.33493724288652
91,81.4649527874542,4.04293067726772
91,19.6579110287596,4.07428828806384
91,50.0772375748726,4.37856703947997
91,101.454687965277,9.21032153681619
91,5.53954669381492,7.15178413127316
91,84.0283047453151,5.9172041482199
91,47.2085041707149,5.58703252594685
91,143.25461021557,8.06304723870475
91,11.8529467075132,7.71722056296421
91,19.1187709575403,6.95641531839967
91,115.044226932002,7.88949974582065
91,46.4041050525499,9.6634024616098
91,8.69315327107906,3.79678045235341
91,140.175656044553,6.49797605033731
91,51.6759276340017,7.55815867003286
91,98.7135612807819,3.02279732710449
91,128.323529844161,5.37982447805582
91,96.1729978635558,4.50241860318696
91,27.1405300530372,7.96031824458158
91,130.63870249961,4.2141487632622
91,16.8653832860524,8.7292605077778
91,25.506478266418,9.28011497388128
91,136.730026284675,7.7708090439369
91,40.0152071539545,4.65476671451936
91,35.8344754507416,7.37009846024448
91,72.607346620562,9.3519371900917
91,39.6437076521572,4.43489224911667
91,57.5293074188056,6.04999659440015
91,145.639938848733,7.66794812839013
91,91.7431244810461,9.41507052700268
91,74.1709988677874,9.4521187723917
91,122.049343253509,6.89440612733364
91,60.1427876425325,7.04258730207337
91,56.3860700453515,5.10949778013164
91,99.3024550687056,8.51364490588428
91,133.837225031434,9.84830694428412
91,127.180331592984,6.71088299669791
91,137.721992646868,4.81518086058553
91,103.971519030863,3.24078820750583
91,22.888814231474,5.797626708725
91,122.454645888379,5.50853244228987
91,78.8012330875848,7.51736705448013
91,92.1273622447625,6.3455002668337
91,23.9145027138293,7.4115333105321
91,69.2797553599114,4.60883486891631
91,96.4705548703321,8.56155097979586
91,16.0942698431667,6.38622878644848
91,148.399349225813,6.26199452547589
91,66.0353263289551,9.00319348840276
91,6.69193228787044,5.24824320054147
91,9.48980243167607,3.37456274372526
91,119.304991483153,5.65675700432155
91,82.9154964997317,8.23834494668525
91,30.9268450065167,3.08982517334865
91,87.3862311413861,4.6846230318537
91,112.181039789016,8.92076101034181
91,70.6265306795482,9.72273736971896
91,68.5862884812872,5.39819942376343
91,31.2640707961866,3.54642214127351
91,45.337320580089,3.658726266101
91,107.075428910449,9.89272360947682
91,59.966145908949,5.80764341341797
91,105.610930938087,3.7345421515964
91,28.4401044967934,3.33344326718943
91,77.3301495921449,8.86828962763538
91,12.3729265191942,4.27961150936084
91,102.481388407131,5.06849160828395
91,63.0999266952393,3.84860236027045
91,54.9907037689816,8.6134101786185
91,38.009697126539,4.90511652577436
91,117.090608115098,6.14787621896714
91,85.3433750711847,7.24535108421696
91,120.335272832098,4.83728794858325
91,139.82830755529,5.00138810497476
91,61.7160263786442,3.59075085729128
91,145.659786544496,9.58130774765974
91,34.4260383960558,6.20773829031736
91,75.7865975130932,8.74262043616734
91,141.360697174876,8.31251181805273
91,89.64191026279,5.21241970222676
91,124.622752755671,4.14660326804733
91,108.936811247154,7.2727402460156
91,109.446305969241,5.97077638430987
91,113.741220937355,5.66389582843985
92,66.7675937596476,5.67842163347173
92,58.8217904311372,7.78432369578397
92,28.5132089485647,3.08997698804364
92,48.1559998954763,6.02693203652045
92,106.156033278815,3.84055376495933
92,80.2802109883633,4.71627691686619
92,77.3034443623736,5.02584447707981
92,144.61506412439,8.65800709753064
92,76.0106971316971,9.72369167241501
92,133.005684245366,5.58816194021609
92,6.79684742891695,9.20072383409366
92,73.8745665162453,3.83337382467929
92,130.600705979508,6.49512246935163
92,134.550986356754,6.12587827596348
92,44.2073401707574,5.75663197343238
92,38.2188790275017,8.52541553987423
92,123.286528390902,4.76154063665308
92,61.3140948293731,8.38740455654915
92,86.9854641940561,3.53339800516376
92,104.83399545037,4.4593419095967
92,127.505506340554,7.33980319743743
92,139.376747502072,8.31112852060236
92,13.686287133838,9.84012900444912
92,45.9408319654409,5.86332919631619
92,67.54696402353,4.2720948603726
92,120.30328467869,7.09781640439527
92,85.9546333091566,4.25506012601312
92,112.886231618968,6.8379358153278
92,15.9690491509391,3.16101849707775
92,143.440494234115,5.95403712529689
92,10.8658320002258,3.72168522307882
92,93.1690646645846,4.07850559083046
92,57.8361215175362,6.5643530940148
92,21.3454887312488,8.70021965256659
92,56.4431645947043,8.12545706262346
92,42.7538307963056,9.90932472653687
92,39.8720108119189,7.25966490199789
92,33.7886821169755,6.96453326194314
92,146.81278662926,8.76851056287298
92,19.2560652532964,4.90657971278764
92,90.0708183383918,4.1828225134057
92,131.91455303859,7.61184302243171
92,126.222599222744,7.70467746800743
92,119.442632300151,9.45889613856329
92,108.948908134247,5.03046450831462
92,138.059849215986,4.38503688058117
92,31.4570625034976,9.31737702350365
92,122.318478815677,8.9151218961901
92,142.341616613942,6.34785385671537
92,64.2997130053933,4.87887703234097
92,70.0931622697506,8.95998314384604
92,65.2030517623527,3.2835051132692
92,91.0918761319946,5.5078611008334
92,88.5556139603374,8.08130781178828
92,82.5834290141123,9.70368961885106
92,128.264942285791,7.35841150852619
92,8.01710756614339,5.63106766782934
92,10.4966824869276,5.43461456653429
92,94.6453470775508,3.36356559155276
92,20.5801111029461,9.58081090783467
92,117.625018473121,5.19163978448603
92,5.4020404462819,8.24434433943359
92,99.4972370450618,9.10479904837208
92,107.347760928271,3.62659802726004
92,54.4596237240708,7.05616401168285
92,111.101924775797,6.6259688407043
92,62.5611056639231,9.03639982827008
92,148.439441745821,7.90903007042129
92,84.6709237137111,9.24725629470078
92,135.63572777675,6.1794971142197
92,53.0427858432173,5.93852745987242
92,49.3073528200272,3.67389283071738
92,52.398395604128,5.25738151877653
92,23.6361600001808,6.26249810217181
92,141.049033958337,3.25794179229066
92,102.936979822908,7.4895407254016
92,27.172917779861,6.4109673817805
92,80.4660947901663,7.98155602788786
92,51.3437882730737,9.96586768353125
92,42.4066138272639,6.69539579086704
92,110.730108845467,7.45734683667077
92,124.414767684368,7.62374919137219
92,36.0742454902502,3.96484402348986
92,95.1545926019899,7.86457823459757
92,101.17009413857,9.54313730038702
92,24.2546554785687,8.87421063830145
92,99.2137625826523,4.49485324196052
92,115.1290838502,9.39803535782499
92,14.8218884756905,4.55508824037621
92,16.8204531507567,3.04874383020215
92,26.6956314217765,7.17102065206505
92,70.7298764248611,4.67714185564779
92,35.3452727439231,8.43138838864397
92,38.5563456483069,8.57360836497974
92,115.579201130953,5.13594648930011
92,71.8627636981662,3.43704870475456
92,149.564951177605,6.77921889140038
92,78.8957453372772,6.88503293755697
92,97.2243060673703,5.32033004580531
92,30.9553299707244,3.98422784439055
93,50.2638390153297,5.04153337429743
93,25.998355774337,6.88911301496206
93,42.9464760536095,6.45766126206843
93,116.516042357904,7.72076876443811
93,88.4389307616162,3.44323487382149
93,65.630934066046,9.58997430992546
93,120.393341845251,6.41605382774025
93,104.97108690798,8.24371997974347
93,66.6712654246367,5.60102748290636
93,69.7840972964303,3.7662397221569
93,107.703247552004,4.02657268222887
93,6.14484451673925,6.16309498540126
93,27.0759328298853,5.30433676333865
93,82.7259349895176,9.31542050573742
93,126.391352451977,5.44748111504829
93,141.935202727409,9.95980716074351
93,18.4977659090888,8.05276321369456
93,102.157782940171,4.26957599219168
93,94.0416959827067,7.07932792507578
93,34.7669447168475,4.1130480153393
93,8.90930122291902,4.7856434428459
93,36.0670069500571,4.64774875894422
93,12.5974931693054,5.89929815133801
93,143.25085473255,4.68162733498728
93,47.1888934459188,8.740812374081
93,121.378275399341,4.43215294752968
