"i","Result.1","Result.2","Result.3","Result.4","Result.5","Result.6","Result.7","Result.8"
95,2.26862822519615,7.28705829500686,8.46894445151556,8.21999163108412,2.63395229256712,5.17417471557856,7.56289422251284,7.44770003238227
95,8.9267024833709,5.24609202537686,3.76257265924942,8.59860409479588,6.0349898475688,4.00004427286331,5.36439046303276,5.07386104199104
95,7.56726794741116,7.80275021330453,4.89547589449212,1.71518160623964,6.42171604034957,0.615678320801817,4.13506814441644,6.21404646211304
95,9.48282751496881,7.37093640645035,0.984252772666514,6.31835776723456,4.19575957909692,0.207493074960075,8.05957290057558,3.59673752803355
95,9.198104569735,1.91965278724674,2.81262498525903,3.14702452411875,1.05905549731106,6.33703511233907,0.900746854930185,6.62100792734418
95,6.27373498931993,5.99790380429476,2.02473802447785,0.812978229881264,3.24518384037074,1.50607584186364,7.77044765250757,9.47680643191561
95,7.48802040885203,6.19356248176191,3.44422659988049,5.88632306184154,1.5072182262782,3.15983136980794,6.68104521862697,1.25478136802558
95,1.9003122752998,3.21715069001075,5.43074101330712,4.15331235805061,3.92042478497606,3.46450363337062,7.63843231005594,9.83490898795426
95,1.30070974545088,2.19707449593116,2.56548231027555,9.61456947939005,5.80713971401565,6.44439209031407,8.77464931474533,2.41546813638415
95,1.02984184494708,7.0986381263705,8.18643701241817,7.11460736799054,7.11791244992055,6.00683582348283,9.56854148528073,0.0145043654367328
95,9.37090221107937,5.7158765419852,0.719278062554076,9.59942016266286,9.99769003037363,9.04828528568614,1.90090415587183,8.71489497416187
95,1.41466622848529,1.23324098347221,0.693204726697877,5.14957507557701,1.83401636411436,6.93007486844435,8.30752370487899,6.80120346546173
95,6.82528587183915,2.99230564795434,1.75737646815833,3.98750297196675,4.74517536917701,2.81501716191415,3.75130179997068,4.34807140799239
95,4.48756573789287,5.3908104484668,0.00666270710062236,7.05434658410959,5.50364177757874,5.93469827270601,5.25441581900231,4.19860671162605
95,1.6824803814292,8.65999092233833,5.38814671870787,0.698828899674118,0.366571181220934,5.26534466347657,6.87739420365542,0.719523134618066
95,7.07831468235236,8.4862994635012,5.24692155148368,4.95432384076994,4.08307960503735,6.89267699322663,7.13616166173015,1.05476712337695
95,3.47981093255803,0.963092134380713,1.43082708232105,7.94743626350537,0.96157570052892,0.0605336942709982,9.6635187382577,4.74213049935643
95,2.39050551406108,0.154095230810344,8.93202629692387,6.1825340623036,0.416708180774003,5.89500074181706,9.72834420769941,9.50658495472744
95,1.85861526704393,4.32374471551739,6.87191418856382,9.72353464204352,3.01830940546934,7.14970724326558,2.52777958922088,6.16574188703671
95,7.75338391647674,0.243016268522479,7.62015669946559,2.58066783968825,6.96509182325099,9.82759308924433,6.07357086732518,6.96451879763044
95,1.58965648976155,8.50524193875026,3.31777672211174,2.17984131735284,8.76429719538428,5.67307418377604,6.43764055124484,5.5304440101143
95,3.95729597194586,2.25750342414249,7.40000934330746,6.56848834846169,9.51097558129113,0.482700084755197,5.0563582621282,7.87756028033327
95,2.59427689879667,3.86559922136366,6.0039920075098,9.1887883758638,1.17987273696344,2.12944506737404,3.53654810532462,8.43821198123042
95,9.0630481719505,9.64498852000106,6.45292724368628,8.39319488601759,2.85995893131476,3.57171025518328,5.57287135152146,6.7374490001006
95,3.37563062484842,7.14445510578807,3.55638594592456,8.97589249152225,0.848787418520078,4.21301176131237,0.142550277407281,2.10705764333252
95,3.07314277586993,7.95875269479584,2.33473835226614,1.31641122214496,4.21566354737151,8.86167837954126,4.01243906524032,6.02308373323176
95,8.70289716257248,6.21404750964139,9.29698837865144,7.6451143046841,5.60351830862928,8.26805735076778,1.47266161018051,1.62099186039995
95,8.12896287662443,6.63242039743345,9.128334110789,0.336240324331447,0.759441997855902,7.62045512404293,9.38884167526849,7.26828377014026
95,0.829987240489572,6.84379157014191,7.17226924812421,7.20561150887515,6.89653340615332,7.06299882184248,9.9278221797198,5.91507625081576
95,0.730342289735563,2.39134615685325,6.74293625443242,7.3660288724117,5.42962423989084,9.31863273133058,6.54898009283934,8.00341655148659
95,8.57348635292146,9.91820322561543,2.41571346456185,3.34812168998178,6.15098569663242,1.46234327773564,3.29732801392674,0.378817889816128
95,7.31761440567207,5.03288043392822,3.24901646007784,5.64599968739785,2.4177646320546,5.31981748109683,8.86548081582878,2.3115673500346
95,5.60283257220872,0.0696812393609434,5.01494018691592,2.81803021614905,4.50858585592359,6.18314787538257,8.91691359472461,7.61693850778975
95,6.41870618981775,0.664964409754612,1.95917513328604,3.24746003481559,9.07479556070175,8.5235691849608,3.89827612235677,9.30971493285615
95,5.45263952871319,8.38403291611467,1.26796913295984,8.71967666938435,3.66594474634621,3.03816053334158,7.04751274362206,5.74638798183296
95,5.78109632167034,5.61670291142073,8.88767186815385,1.84942592817824,7.36658714329824,3.90338268601336,1.81746918130666,4.67933555429336
95,4.66395145168062,6.0387876953464,6.98623944374267,3.05400713847484,4.46559570285026,6.51950825508684,1.06545735641848,9.11250344384462
95,6.65009893765673,9.777472389373,7.25625036018901,6.94275990936439,5.1148773453664,1.84925276136491,1.58271388162393,3.95110686337575
95,2.41645118438173,4.54877400388941,4.24515296621248,6.05822548978031,5.02930482495576,9.56562413491774,7.8631815980887,4.42621293873526
95,9.50780014893971,4.95409290692769,2.71362928906456,4.45283063326497,2.54580261455849,8.30682000066154,1.30146039072424,7.78630807437003
95,3.51523977164179,9.88017984228209,8.79907704903744,6.84661387803499,2.07989636575803,9.7137069541961,3.61999927102588,7.39227469847538
95,4.00658947762568,7.78682997336146,4.32668666625395,3.7876278467942,3.80988513082266,4.32767293720972,7.42782656131312,3.29560551261529
95,4.71902520477306,7.54290675781667,5.64821773238946,0.263664411846548,8.68922964264639,9.407870470942,5.9996981726028,7.55485519992653
95,6.04251595246606,3.6521920849802,7.92567566046491,1.43124390877783,5.2259203724796,8.435779815563,2.30229829887394,6.52515445630997
95,9.98929924375843,6.53632205463946,5.8565493038157,5.22931633756962,8.44567879079841,0.834401563950814,9.81094657725189,9.97221489266958
95,2.0293714657193,5.58605290346313,0.513763106497936,9.20312297830824,3.12475047083572,7.22749086141121,5.76558053898625,8.11474672751501
95,1.12315018391237,9.06431482278276,0.820119824516587,2.3936233993154,8.9316149426857,7.58847502751741,5.11804556997959,3.68421713542193
95,8.68614839066286,8.76455383663997,5.78179476461373,9.86421599541791,3.52626500104088,7.46965602969285,3.08352916561998,7.14029830561485
95,6.30908078497741,0.707038735901006,2.1615314220544,3.63956367839128,3.46699164716993,1.6937227926217,1.64504530655686,0.673564275959507
95,7.84843191450927,9.28890595496632,7.87417449776549,4.82421708384063,9.17168651891407,5.06916110869497,4.73045254533645,2.67786865173839
95,5.09215530427173,0.515729337092489,6.32152181179263,5.02937219617888,0.0522994309198111,0.925567034771666,5.40832264020573,9.7249344243668
95,8.39508837694302,9.16479408750311,3.60899295890704,1.14436258880887,7.96454286188819,3.88210250826087,8.63329763065558,1.93002513083629
95,0.417075953283347,0.880281492881477,0.292517865239643,4.02308736636769,4.87591702202335,2.69408935755491,3.15064316177741,4.57615320321638
95,5.525463802577,9.41176148382947,1.82749610559549,0.924490969046019,4.92521578688175,3.36832318615634,3.47453199594747,1.42440037936904
95,4.29025327968411,6.45198578473646,5.52084485632367,6.79939426616766,7.23685072800145,3.23351608240046,0.518533047824167,2.72134449472651
95,0.652166285179555,9.3466220444534,4.74324185929727,2.74302907218225,9.83335436172783,4.71010983951856,4.3270505519351,0.800287664169446
95,2.91674252219964,3.75413606443908,0.322797967470251,4.58181515622418,2.29984127976932,2.0067208907567,8.59250208644662,3.88310252972879
95,2.78196620973758,2.00054574946407,5.15021669599228,9.30998591182288,8.3729684157297,0.121257677604444,0.688595408061519,0.277525885286741
95,0.346626107930206,0.396943957475014,4.18034561523236,7.50159685574472,0.221549656707793,4.8561714719981,6.28841129706707,5.24757846987341
95,8.44806973799132,1.55985925798304,4.69654938587919,8.03589809888508,7.8739780377131,2.99584440295585,4.24420952990185,2.59041177232284
95,6.91674564622808,4.78623105450533,6.56647015265189,5.39652872621082,3.73371696355753,1.23710779454559,9.41120515780058,8.64609844512306
95,6.7573564928025,3.43509409220424,4.96672827678267,4.22530782490503,7.07699620539788,2.30671969682444,8.47143824303057,2.81375243507791
95,3.26557534264866,6.99565013665706,0.422917278879322,0.49541449721437,2.36693307869136,1.9836032954976,7.98845908336807,7.97040907831397
95,2.17407053641509,4.22889241208322,2.25593252254184,9.05903584137559,6.38217888064682,5.7820588795701,8.10517942442093,1.58996252317447
95,9.24153648503125,3.97704662946053,7.32851023264229,8.60637714667246,7.42822909858078,4.96279662537854,9.2698689307319,8.92603531416971
95,8.87799681057222,6.76915913771372,8.26297669806518,2.21089173692744,7.58000675863586,7.39516733635683,8.21030048725661,1.8584488832159
95,8.09209503917955,3.17291454239748,1.03289490316529,4.36539454783779,6.67876384777483,8.97936798946466,6.11875452001113,2.9705032418482
95,0.280861825775355,2.84705243567005,9.97626213133335,2.63105068833102,8.5935479164822,4.1699062530417,0.706278954143636,9.2868500348879
95,2.68098657964729,1.80254009484779,9.47609737650491,2.97019706405699,0.558448699535802,3.60595931350254,2.02994553330354,0.173720371583477
95,3.70687683538999,2.44493331655394,9.73246824874077,6.44552149716765,6.71091213442851,4.53159935791045,4.58566619111225,5.404864570871
95,8.29988468361553,7.66606457061134,5.95546874364372,7.42578312677797,4.67467795419507,1.70632100822404,0.080349475517869,3.19899014998227
95,9.7541144429706,4.88367936995346,6.21041231725831,1.59886261080392,9.66510669775307,6.68570523988456,2.62871926049702,4.03110739234835
95,1.7160074202111,5.4991098552011,6.18332762294449,1.27589144392405,2.10223209764808,1.16103609048296,4.62447905999143,8.2534103889484
95,6.54203972050454,1.1601131701842,8.66942480797879,8.13844425184652,0.639546481706202,8.15644826851785,2.41207220808137,8.53661605403759
95,4.53285983407404,4.47419091206975,0.165069121099077,2.41358960070647,9.38219939297996,5.58334634290077,4.97339267467614,5.15329638761468
95,2.86902123009786,2.6236443663016,7.59935127631761,1.96627456645947,1.49000496335793,2.5603343292838,7.28817783049308,5.61411546992604
95,9.69069822193123,0.445277428184636,9.85212810689118,3.57150886405725,6.22011302113533,6.24931031756569,0.224481256352738,3.4996986981947
95,5.3445359590929,3.0986807736801,9.60245629216079,1.09218703478109,6.55759577895515,9.20823847039137,2.99535039192997,9.65656390022487
95,4.1468679720303,6.38755883839913,7.01780300219543,3.44083760089707,9.77743465227541,9.12408763670828,1.12662575808354,3.02036762041971
95,0.097177622676827,7.42889034377877,3.07035579807125,6.65169139651116,0.16415911517106,0.521972779510543,0.440158330695704,5.38102536727674
95,7.11584523164202,1.02139800856821,6.62704541410785,1.62465304729994,2.7050118594896,7.80233571259305,9.14181327235419,0.594189474522136
95,0.942087769205682,8.90508679235354,3.86194458480459,0.592402209783904,1.71683997525834,0.770510671939701,5.61579714880791,3.72027005529962
95,9.86763552406337,1.64816604456864,8.37043248503469,2.04092186160851,4.34782934358809,4.41118347148877,4.48872518525459,4.88360529278871
95,0.116442891745828,8.10482202153653,8.05088133788668,5.5151661307551,8.29758877919521,4.61692366271745,6.78404818337876,4.29515628244262
95,7.29145990184043,2.58455994352698,1.34541387348436,0.194875679188408,9.47715157577768,7.90233020063024,2.86914362516254,3.32803029369097
95,4.84008718812838,4.01375925485045,4.57919739389326,7.80443149823695,5.91879235096276,2.24047518728767,4.87280219679233,6.31439158502035
95,3.84517729096115,9.56885295782704,2.60968987790402,0.0375029764603823,9.24859703315888,8.62897620208096,3.99483692438807,2.06880497557577
95,3.62000129884109,8.26490761830937,4.41291582074482,4.66444371333346,3.36937154608313,8.74578280395363,1.77124121221714,0.473631345201284
95,7.60168995135464,2.79609851636924,3.14069576640613,9.45815696895588,5.7137792408932,9.69191853892989,3.36688684572,8.82279087209609
95,4.90184677650686,1.73377271171194,9.51557342903689,9.94869661454577,8.19178398181684,2.73496021607425,6.98214542830829,9.08955096199643
95,3.10116376893129,8.07298040054738,1.64208515193313,6.23485227541532,8.05127173624933,7.72180633826647,0.308721155626699,5.8961853659479
95,6.16212603447493,1.36496813418344,7.7624242356047,4.70400141538121,8.86158417726401,6.70080513674766,1.28141970613506,7.0476141824387
95,4.30122062878218,3.32449501182418,9.0026666502934,8.83355662876274,5.36997925040778,9.95307707821485,2.25903017062228,1.30485426429659
95,5.23229053353425,3.57106756526046,1.14061058962252,5.76474907400552,1.97002342757769,0.344479836826213,2.70626463603694,1.71248322546016
96,6.35790129215457,8.31184795559384,1.3858327914495,6.33221767183859,0.191243953956291,0.498371749417856,9.82692695588339,0.0125682823127136
96,8.95750886222813,5.38819243467879,2.98578672506846,6.09227234653663,8.18053984532598,7.43818957053591,0.0139050319092348,2.19644184524659
96,0.44370592769701,0.238509930763394,2.38698679194786,1.34268964712974,8.81233662613668,4.51468393474352,1.1687002645107,8.44667604472488
96,4.54823359358124,7.68420169558376,9.97439101894852,1.11385332772043,6.17706503244117,6.13025631012861,3.41552683378104,0.183007406629622
96,2.72775202016346,7.21187867764384,4.69448106430937,1.5312361236196,2.11704104128294,1.90471673854627,4.72177381480578,1.41037280787714
96,2.82198336750735,6.52568629388697,7.85756747727282,9.42584079410881,5.9147419404937,2.42584874043241,3.90795770802069,5.26410303490702
96,5.48999242556747,4.7190300460672,2.50982196868863,0.231744368933141,6.84130830469076,0.192663682298735,4.01706635565497,2.24551301489118
96,5.2926701225806,6.18155021464918,4.79221280133352,6.61179748231079,4.25079631044064,8.4061980299186,9.46868977295235,9.60708221842069
96,1.64152776130941,1.48039398230612,6.61688035724219,6.49077258794568,5.51696342269424,8.16544333635829,9.98124718260951,6.60025928430259
96,3.42154605437536,4.67865271547344,3.21243878724054,2.34074892878998,2.61101048272103,1.51668390298728,0.113948972779326,4.21842037509195
96,5.54930896374863,8.59933563675731,4.55293197869323,4.65999463107437,3.96965429116972,1.45409035361372,9.50386107193772,4.19229918669444
96,4.26749231512658,0.122745966026559,0.732813571649604,5.17863189026248,7.45410046752077,5.97323023467325,4.18508744351566,0.746902329544537
96,7.20544366398826,1.69779376315419,6.55495221593883,3.11314259397332,7.90019214851782,9.67029087590054,8.16221846276894,2.0007746392861
96,6.9241579972906,9.57623271683697,3.0680491353618,6.94241071103606,7.06668499265797,1.66742297927849,2.31271959824953,2.34168411754072
96,5.95195597277489,4.00176452675369,7.55962157780305,1.80832706370857,0.802301430120133,3.30706416163594,8.8823476825608,9.05096247985493
96,2.1850573973963,1.52535718202125,4.13374417801388,2.79627335621044,3.53700812591705,4.89981303240638,8.74573570361827,8.65441637940239
96,6.711946841795,8.67568424451165,7.7639199181227,4.50399609119631,5.44515452729538,8.28158077059779,7.08430275805294,8.85912130842917
96,7.65175208724104,3.46767665329389,6.12049533124082,4.07566383066587,1.973511198489,4.06971988528967,1.23457530294545,7.33853028914891
96,8.24134824112989,4.46485780321527,5.71418622410856,6.51800729897805,3.61111597928684,1.78770135291852,7.53723264117725,0.212848858279176
